2018-05-12 18:51:05.507,4e0031000251353337353037,1526143845,1.0
2018-05-12 19:01:04.402,4e0031000251353337353037,1526144445,3.0
2018-05-12 19:11:04.290,4e0031000251353337353037,1526145045,3.0
2018-05-12 19:21:04.898,4e0031000251353337353037,1526145645,-1.0
2018-05-12 19:31:05.499,4e0031000251353337353037,1526146245,4.0
2018-05-12 19:41:04.031,4e0031000251353337353037,1526146845,4.0
2018-05-12 19:51:04.362,4e0031000251353337353037,1526147445,5.0
2018-05-12 20:01:04.549,4e0031000251353337353037,1526148045,5.0
2018-05-12 20:11:04.599,4e0031000251353337353037,1526148645,6.0
2018-05-12 20:21:04.056,4e0031000251353337353037,1526149245,1.0
2018-05-12 20:31:03.720,4e0031000251353337353037,1526149845,2.0
2018-05-12 20:41:04.063,4e0031000251353337353037,1526150445,-1.0
2018-05-12 20:51:03.746,4e0031000251353337353037,1526151045,2.0
2018-05-12 21:01:04.045,4e0031000251353337353037,1526151645,2.0
2018-05-12 21:11:03.743,4e0031000251353337353037,1526152245,2.0
2018-05-12 21:21:03.917,4e0031000251353337353037,1526152845,-1.0
2018-05-12 21:31:02.461,4e0031000251353337353037,1526153445,-1.0
2018-05-12 21:41:04.049,4e0031000251353337353037,1526154045,-1.0
2018-05-12 21:51:04.031,4e0031000251353337353037,1526154645,0.0
2018-05-12 22:01:02.165,4e0031000251353337353037,1526155245,0.0
2018-05-12 22:11:04.844,4e0031000251353337353037,1526155845,0.0
2018-05-12 22:21:04.382,4e0031000251353337353037,1526156445,-1.0
2018-05-12 22:31:05.380,4e0031000251353337353037,1526157045,-1.0
2018-05-12 22:41:03.301,4e0031000251353337353037,1526157645,6.0
2018-05-12 22:51:04.453,4e0031000251353337353037,1526158245,-1.0
2018-05-12 23:01:04.137,4e0031000251353337353037,1526158845,1.0
2018-05-12 23:11:04.049,4e0031000251353337353037,1526159445,-1.0
2018-05-12 23:21:04.106,4e0031000251353337353037,1526160045,6.0
2018-05-12 23:31:01.961,4e0031000251353337353037,1526160645,-1.0
2018-05-12 23:41:04.117,4e0031000251353337353037,1526161245,6.0
2018-05-12 23:51:03.031,4e0031000251353337353037,1526161845,7.0
2018-05-13 00:01:03.499,4e0031000251353337353037,1526162445,-1.0
2018-05-13 00:11:03.077,4e0031000251353337353037,1526163045,6.0
2018-05-13 00:21:04.137,4e0031000251353337353037,1526163645,0.0
2018-05-13 00:31:02.976,4e0031000251353337353037,1526164245,-1.0
2018-05-13 00:41:04.524,4e0031000251353337353037,1526164845,6.0
2018-05-13 00:51:03.818,4e0031000251353337353037,1526165445,-1.0
2018-05-13 01:01:03.284,4e0031000251353337353037,1526166045,-1.0
2018-05-13 01:11:03.094,4e0031000251353337353037,1526166645,-1.0
