2018-05-07 04:02:49.099,270043001951343334363036,1525658542,3.0
2018-05-07 04:22:43.190,270043001951343334363036,1525659742,1.0
2018-05-07 04:32:44.796,270043001951343334363036,1525660342,7.0
2018-05-07 04:42:42.090,270043001951343334363036,1525660942,4.0
2018-05-07 04:52:41.147,270043001951343334363036,1525661542,6.0
2018-05-07 05:02:41.465,270043001951343334363036,1525662142,6.0
2018-05-07 05:12:41.781,270043001951343334363036,1525662742,4.0
2018-05-07 05:22:43.891,270043001951343334363036,1525663342,4.0
2018-05-07 05:32:41.208,270043001951343334363036,1525663942,7.0
2018-05-07 05:42:40.836,270043001951343334363036,1525664542,4.0
2018-05-07 05:52:43.089,270043001951343334363036,1525665142,6.0
2018-05-07 06:02:41.535,270043001951343334363036,1525665742,4.0
2018-05-07 06:12:40.363,270043001951343334363036,1525666342,7.0
2018-05-07 06:22:40.821,270043001951343334363036,1525666942,7.0
2018-05-07 06:32:40.921,270043001951343334363036,1525667542,7.0
2018-05-07 06:42:40.806,270043001951343334363036,1525668142,3.0
2018-05-07 06:52:41.225,270043001951343334363036,1525668742,7.0
2018-05-07 07:02:40.868,270043001951343334363036,1525669342,7.0
2018-05-07 07:12:40.455,270043001951343334363036,1525669942,7.0
2018-05-07 07:22:40.883,270043001951343334363036,1525670542,4.0
2018-05-07 07:32:40.508,270043001951343334363036,1525671142,4.0
2018-05-07 07:42:43.230,270043001951343334363036,1525671742,4.0
2018-05-07 07:52:40.522,270043001951343334363036,1525672342,7.0
2018-05-07 08:02:41.273,270043001951343334363036,1525672942,7.0
2018-05-07 08:12:40.498,270043001951343334363036,1525673542,7.0
2018-05-07 08:22:40.223,270043001951343334363036,1525674142,2.0
2018-05-07 08:32:45.794,270043001951343334363036,1525674742,1.0
2018-05-07 08:42:40.266,270043001951343334363036,1525675342,7.0
2018-05-07 08:52:40.827,270043001951343334363036,1525675942,0.0
2018-05-07 09:02:40.515,270043001951343334363036,1525676542,7.0
2018-05-07 09:12:40.690,270043001951343334363036,1525677142,5.0
2018-05-07 09:22:40.592,270043001951343334363036,1525677742,5.0
2018-05-07 09:32:40.560,270043001951343334363036,1525678342,4.0
2018-05-07 09:42:39.523,270043001951343334363036,1525678942,4.0
2018-05-07 09:52:40.920,270043001951343334363036,1525679542,5.0
2018-05-07 10:02:39.572,270043001951343334363036,1525680142,0.0
2018-05-07 10:12:39.898,270043001951343334363036,1525680742,5.0
2018-05-07 10:22:39.605,270043001951343334363036,1525681342,1.0
2018-05-07 10:32:39.217,270043001951343334363036,1525681942,0.0
2018-05-07 10:42:40.171,270043001951343334363036,1525682542,0.0
2018-05-07 10:52:39.974,270043001951343334363036,1525683142,5.0
2018-05-07 11:02:40.200,270043001951343334363036,1525683742,0.0
2018-05-07 11:12:39.871,270043001951343334363036,1525684342,-1.0
2018-05-07 11:22:40.267,270043001951343334363036,1525684942,-1.0
2018-05-07 11:32:39.878,270043001951343334363036,1525685542,7.0
2018-05-07 11:42:39.723,270043001951343334363036,1525686142,2.0
2018-05-07 11:52:39.166,270043001951343334363036,1525686742,0.0
2018-05-07 12:02:41.048,270043001951343334363036,1525687342,2.0
2018-05-07 12:12:39.245,270043001951343334363036,1525687942,4.0
2018-05-07 12:22:39.627,270043001951343334363036,1525688542,0.0
2018-05-07 12:32:39.949,270043001951343334363036,1525689142,3.0
2018-05-07 12:42:38.823,270043001951343334363036,1525689742,2.0
2018-05-07 12:52:39.937,270043001951343334363036,1525690342,1.0
2018-05-07 13:02:41.509,270043001951343334363036,1525690942,1.0
2018-05-07 13:12:39.409,270043001951343334363036,1525691542,-1.0
2018-05-07 13:22:39.327,270043001951343334363036,1525692142,4.0
2018-05-07 13:32:38.956,270043001951343334363036,1525692742,2.0
2018-05-07 13:42:39.258,270043001951343334363036,1525693342,2.0
2018-05-07 13:52:38.534,270043001951343334363036,1525693942,1.0
2018-05-07 14:02:39.594,270043001951343334363036,1525694542,1.0
2018-05-07 14:12:39.288,270043001951343334363036,1525695142,2.0
2018-05-07 14:22:41.939,270043001951343334363036,1525695742,1.0
2018-05-07 14:32:38.537,270043001951343334363036,1525696342,1.0
2018-05-07 14:42:38.577,270043001951343334363036,1525696942,2.0
2018-05-07 14:52:39.233,270043001951343334363036,1525697542,1.0
2018-05-07 15:02:38.465,270043001951343334363036,1525698142,2.0
2018-05-07 15:12:38.683,270043001951343334363036,1525698742,3.0
2018-05-07 15:22:39.119,270043001951343334363036,1525699342,1.0
